Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
1995-04-04,2.9375,2.96875,2.8125,2.953125,2.339474678039551,40387200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-05,2.90625,2.96875,2.84375,2.84375,2.2528271675109863,12236800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-06,2.84375,2.9375,2.84375,2.890625,2.289963483810425,3776000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-07,2.90625,2.90625,2.84375,2.84375,2.2528271675109863,1920800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-10,2.84375,2.90625,2.84375,2.875,2.2775843143463135,2047200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-11,2.84375,2.90625,2.84375,2.859375,2.2652063369750977,4096800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-12,2.84375,2.875,2.84375,2.859375,2.2652063369750977,2457600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-13,2.84375,2.875,2.84375,2.875,2.2775843143463135,2297600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-17,2.84375,2.953125,2.84375,2.953125,2.339474678039551,2233600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-18,2.890625,2.953125,2.875,2.9375,2.3270976543426514,2441600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-19,2.875,2.90625,2.8125,2.84375,2.2528271675109863,1422400,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-20,2.8125,2.8125,2.71875,2.734375,2.1661815643310547,1023200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-21,2.71875,2.8125,2.71875,2.796875,2.2156927585601807,2803200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-24,2.75,2.8125,2.75,2.75,2.1785595417022705,644800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-25,2.75,2.8125,2.75,2.8125,2.228071689605713,484800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-26,2.75,2.8125,2.75,2.75,2.1785595417022705,151200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-27,2.75,2.8125,2.75,2.78125,2.203315258026123,3552000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-04-28,2.78125,2.8125,2.765625,2.765625,2.1909372806549072,1076000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-01,2.8125,2.8125,2.765625,2.765625,2.1909372806549072,2287200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-02,2.765625,2.890625,2.765625,2.84375,2.2528271675109863,1212000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-03,2.8125,2.890625,2.78125,2.859375,2.2652063369750977,791200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-04,2.84375,2.890625,2.8125,2.8125,2.228071689605713,1011200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-05,2.8125,2.875,2.8125,2.8125,2.228071689605713,164000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-08,2.8125,2.890625,2.8125,2.8125,2.228071689605713,59200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-09,2.8125,2.84375,2.734375,2.75,2.1785595417022705,592800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-10,2.8125,2.8125,2.734375,2.75,2.1785595417022705,817600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-11,2.75,2.8125,2.734375,2.75,2.1785595417022705,615200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-12,2.8125,2.8125,2.734375,2.75,2.1785595417022705,1013600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-15,2.796875,2.796875,2.703125,2.703125,2.1414241790771484,3689600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-16,2.703125,2.734375,2.703125,2.71875,2.1538026332855225,2481600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-17,2.734375,2.734375,2.703125,2.7109375,2.147613525390625,328000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-18,2.703125,2.71875,2.59375,2.640625,2.0919127464294434,514400,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-19,2.625,2.640625,2.59375,2.609375,2.067155122756958,1853600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-22,2.640625,2.65625,2.59375,2.65625,2.104290008544922,432800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-23,2.59375,2.765625,2.59375,2.75,2.1785595417022705,809600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-24,2.71875,2.8125,2.71875,2.8125,2.228071689605713,1676800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-25,2.8125,2.8125,2.71875,2.8125,2.228071689605713,209600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-26,2.8125,2.8125,2.71875,2.8125,2.228071689605713,64000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-30,2.78125,2.84375,2.71875,2.78125,2.203315258026123,558400,ABC,AmerisourceBergen Corporation Common Stock,N
1995-05-31,2.828125,2.84375,2.78125,2.84375,2.2528271675109863,487200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-01,2.859375,3.0,2.8125,2.875,2.2775843143463135,1427200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-02,2.875,3.0625,2.875,3.0,2.3766098022460938,1112800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-05,3.0,3.0625,3.0,3.015625,2.3889877796173096,799200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-06,3.0625,3.0625,3.0,3.0,2.3766098022460938,264800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-07,3.0,3.0625,2.96875,3.03125,2.4013664722442627,469600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-08,3.03125,3.03125,2.9375,2.9375,2.3270976543426514,68000,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-09,3.0,3.0,2.9375,2.96875,2.3518528938293457,249600,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-12,2.9375,3.0,2.9375,3.0,2.3766098022460938,95200,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-13,3.0,3.0,2.9375,2.9375,2.3270976543426514,504800,ABC,AmerisourceBergen Corporation Common Stock,N
1995-06-14,2.9375,2.9375,2.875,2.9375,2.3270976543426514,649600,ABC,AmerisourceBergen Corporation Common Stock,N
