Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2020-01-22,25.06999969482422,28.200000762939453,24.940000534057617,24.97800064086914,24.820621490478516,149300,ABEQ,Absolute Core Strategy ETF,Y
2020-01-23,24.920000076293945,25.020000457763672,24.8799991607666,24.9950008392334,24.837514877319336,39500,ABEQ,Absolute Core Strategy ETF,Y
2020-01-24,24.940000534057617,24.940000534057617,24.809999465942383,24.86400032043457,24.707340240478516,27000,ABEQ,Absolute Core Strategy ETF,Y
2020-01-27,24.6200008392334,24.649999618530273,24.597999572753906,24.597999572753906,24.44301414489746,24300,ABEQ,Absolute Core Strategy ETF,Y
2020-01-28,24.700000762939453,24.799999237060547,24.649999618530273,24.700000762939453,24.54437255859375,55500,ABEQ,Absolute Core Strategy ETF,Y
2020-01-29,24.729999542236328,24.75,24.674999237060547,24.674999237060547,24.519527435302734,19800,ABEQ,Absolute Core Strategy ETF,Y
2020-01-30,24.56999969482422,24.740999221801758,24.56999969482422,24.740999221801758,24.585113525390625,2900,ABEQ,Absolute Core Strategy ETF,Y
2020-01-31,24.594999313354492,24.594999313354492,24.485000610351562,24.51300048828125,24.358551025390625,15900,ABEQ,Absolute Core Strategy ETF,Y
2020-02-03,24.625999450683594,24.649999618530273,24.579999923706055,24.593000411987305,24.438047409057617,24400,ABEQ,Absolute Core Strategy ETF,Y
2020-02-04,24.785999298095703,24.785999298095703,24.731000900268555,24.731000900268555,24.575176239013672,176600,ABEQ,Absolute Core Strategy ETF,Y
2020-02-05,24.989999771118164,25.016000747680664,24.979999542236328,24.993999481201172,24.836519241333008,9300,ABEQ,Absolute Core Strategy ETF,Y
2020-02-06,25.1200008392334,25.13800048828125,25.06999969482422,25.06999969482422,24.91204071044922,5400,ABEQ,Absolute Core Strategy ETF,Y
2020-02-07,25.003000259399414,25.033000946044922,24.920000076293945,24.966999053955078,24.809688568115234,176100,ABEQ,Absolute Core Strategy ETF,Y
2020-02-10,25.209999084472656,25.209999084472656,25.06399917602539,25.06399917602539,24.906078338623047,2500,ABEQ,Absolute Core Strategy ETF,Y
2020-02-11,25.15999984741211,25.17799949645996,25.149999618530273,25.165000915527344,25.00644302368164,4500,ABEQ,Absolute Core Strategy ETF,Y
2020-02-12,25.15399932861328,25.15399932861328,25.148000717163086,25.148000717163086,24.98954963684082,2500,ABEQ,Absolute Core Strategy ETF,Y
2020-02-13,25.100000381469727,25.1299991607666,25.09000015258789,25.09000015258789,24.931913375854492,5300,ABEQ,Absolute Core Strategy ETF,Y
2020-02-14,24.93899917602539,24.961999893188477,24.93899917602539,24.961999893188477,24.80472183227539,400,ABEQ,Absolute Core Strategy ETF,Y
2020-02-18,24.878000259399414,24.98900032043457,24.8700008392334,24.98900032043457,24.831552505493164,5600,ABEQ,Absolute Core Strategy ETF,Y
2020-02-19,25.200000762939453,25.200000762939453,25.0939998626709,25.0939998626709,24.935888290405273,2600,ABEQ,Absolute Core Strategy ETF,Y
2020-02-20,25.1200008392334,25.190000534057617,25.059999465942383,25.128999710083008,24.97066879272461,41300,ABEQ,Absolute Core Strategy ETF,Y
2020-02-21,25.05500030517578,25.114999771118164,25.040000915527344,25.091999053955078,24.933900833129883,2900,ABEQ,Absolute Core Strategy ETF,Y
2020-02-24,24.69499969482422,24.71500015258789,24.628999710083008,24.632999420166016,24.477792739868164,4400,ABEQ,Absolute Core Strategy ETF,Y
2020-02-25,24.59000015258789,24.59000015258789,24.08099937438965,24.08099937438965,23.929271697998047,3700,ABEQ,Absolute Core Strategy ETF,Y
2020-02-26,24.17799949645996,24.17799949645996,23.913999557495117,23.913999557495117,23.763322830200195,400,ABEQ,Absolute Core Strategy ETF,Y
2020-02-27,23.551000595092773,23.68000030517578,23.226999282836914,23.226999282836914,23.080652236938477,7000,ABEQ,Absolute Core Strategy ETF,Y
2020-02-28,22.479999542236328,22.812000274658203,22.479999542236328,22.812000274658203,22.66826820373535,3500,ABEQ,Absolute Core Strategy ETF,Y
2020-03-02,23.139999389648438,23.437999725341797,23.114999771118164,23.437999725341797,23.29032325744629,1800,ABEQ,Absolute Core Strategy ETF,Y
2020-03-03,23.559999465942383,23.559999465942383,23.19499969482422,23.242000579833984,23.09556007385254,3700,ABEQ,Absolute Core Strategy ETF,Y
2020-03-04,23.40399932861328,23.742000579833984,23.40399932861328,23.742000579833984,23.592409133911133,14800,ABEQ,Absolute Core Strategy ETF,Y
2020-03-05,23.459999084472656,23.5,23.200000762939453,23.302000045776367,23.155179977416992,111500,ABEQ,Absolute Core Strategy ETF,Y
2020-03-06,23.020000457763672,23.204999923706055,22.822999954223633,23.11199951171875,22.96637725830078,114800,ABEQ,Absolute Core Strategy ETF,Y
2020-03-09,23.110000610351562,23.110000610351562,21.68000030517578,21.68000030517578,21.54340171813965,2400,ABEQ,Absolute Core Strategy ETF,Y
2020-03-10,22.25,22.25,21.549999237060547,21.805999755859375,21.66860580444336,21900,ABEQ,Absolute Core Strategy ETF,Y
2020-03-11,21.56999969482422,21.829999923706055,21.43000030517578,21.829999923706055,21.692455291748047,23000,ABEQ,Absolute Core Strategy ETF,Y
2020-03-12,21.829999923706055,21.829999923706055,20.0,20.152999877929688,20.026020050048828,8000,ABEQ,Absolute Core Strategy ETF,Y
2020-03-13,20.190000534057617,20.860000610351562,19.79199981689453,20.860000610351562,20.728567123413086,197200,ABEQ,Absolute Core Strategy ETF,Y
2020-03-16,19.959999084472656,20.760000228881836,19.31599998474121,19.322999954223633,19.201250076293945,14200,ABEQ,Absolute Core Strategy ETF,Y
2020-03-17,19.479999542236328,20.399999618530273,19.139999389648438,20.07900047302246,19.95248794555664,6400,ABEQ,Absolute Core Strategy ETF,Y
2020-03-18,19.21299934387207,19.31999969482422,18.738000869750977,19.05299949645996,18.932952880859375,12600,ABEQ,Absolute Core Strategy ETF,Y
2020-03-19,19.299999237060547,19.472000122070312,19.059999465942383,19.472000122070312,19.34931182861328,3000,ABEQ,Absolute Core Strategy ETF,Y
2020-03-20,19.440000534057617,19.65999984741211,18.65999984741211,18.65999984741211,18.54242706298828,11000,ABEQ,Absolute Core Strategy ETF,Y
2020-03-23,18.639999389648438,18.639999389648438,18.009000778198242,18.163000106811523,18.048561096191406,4700,ABEQ,Absolute Core Strategy ETF,Y
2020-03-24,19.959999084472656,19.959999084472656,19.062999725341797,19.559999465942383,19.436758041381836,11900,ABEQ,Absolute Core Strategy ETF,Y
2020-03-25,19.559999465942383,20.420000076293945,19.535999298095703,19.881000518798828,19.7557373046875,10800,ABEQ,Absolute Core Strategy ETF,Y
2020-03-26,20.28499984741211,20.594999313354492,20.28499984741211,20.549999237060547,20.42051887512207,7400,ABEQ,Absolute Core Strategy ETF,Y
2020-03-27,19.841999053955078,20.257999420166016,19.841999053955078,19.996999740600586,19.871004104614258,5400,ABEQ,Absolute Core Strategy ETF,Y
2020-03-30,20.25,20.610000610351562,20.155000686645508,20.479000091552734,20.34996795654297,60700,ABEQ,Absolute Core Strategy ETF,Y
2020-03-31,20.399999618530273,20.469999313354492,20.20199966430664,20.214000701904297,20.086637496948242,118000,ABEQ,Absolute Core Strategy ETF,Y
2020-04-01,19.639999389648438,19.739999771118164,19.639999389648438,19.704999923706055,19.580842971801758,900,ABEQ,Absolute Core Strategy ETF,Y
2020-04-02,20.003999710083008,20.125,19.795000076293945,19.93199920654297,19.806411743164062,18200,ABEQ,Absolute Core Strategy ETF,Y
2020-04-03,19.829999923706055,19.889999389648438,19.790000915527344,19.815000534057617,19.69015121459961,6400,ABEQ,Absolute Core Strategy ETF,Y
2020-04-06,20.59000015258789,20.69099998474121,20.510000228881836,20.69099998474121,20.560630798339844,2800,ABEQ,Absolute Core Strategy ETF,Y
2020-04-07,21.030000686645508,21.05500030517578,20.56999969482422,20.732999801635742,20.602367401123047,4700,ABEQ,Absolute Core Strategy ETF,Y
2020-04-08,20.920000076293945,21.239999771118164,20.799999237060547,21.18600082397461,21.052513122558594,12700,ABEQ,Absolute Core Strategy ETF,Y
2020-04-09,21.66200065612793,21.750999450683594,21.57200050354004,21.72599983215332,21.589111328125,17300,ABEQ,Absolute Core Strategy ETF,Y
2020-04-13,22.200000762939453,22.200000762939453,21.280000686645508,21.45199966430664,21.316835403442383,7900,ABEQ,Absolute Core Strategy ETF,Y
2020-04-14,21.8700008392334,21.8700008392334,21.399999618530273,21.718000411987305,21.581161499023438,19200,ABEQ,Absolute Core Strategy ETF,Y
2020-04-15,21.34000015258789,21.350000381469727,19.979999542236328,21.142000198364258,21.008790969848633,41200,ABEQ,Absolute Core Strategy ETF,Y
2020-04-16,20.98699951171875,21.209999084472656,20.98699951171875,21.209999084472656,21.07636070251465,12800,ABEQ,Absolute Core Strategy ETF,Y
2020-04-17,21.551000595092773,21.77199935913086,21.540000915527344,21.77199935913086,21.63482093811035,2600,ABEQ,Absolute Core Strategy ETF,Y
2020-04-20,21.604999542236328,21.670000076293945,21.459999084472656,21.459999084472656,21.324785232543945,75000,ABEQ,Absolute Core Strategy ETF,Y
2020-04-21,21.190000534057617,21.190000534057617,20.979999542236328,21.009000778198242,20.876628875732422,13200,ABEQ,Absolute Core Strategy ETF,Y
2020-04-22,21.354999542236328,21.450000762939453,21.315000534057617,21.40999984741211,21.275100708007812,8700,ABEQ,Absolute Core Strategy ETF,Y
2020-04-23,21.607999801635742,21.71500015258789,21.5,21.5,21.364534378051758,6100,ABEQ,Absolute Core Strategy ETF,Y
2020-04-24,21.66900062561035,21.71299934387207,21.573999404907227,21.71299934387207,21.576190948486328,3800,ABEQ,Absolute Core Strategy ETF,Y
2020-04-27,21.78499984741211,22.020000457763672,21.78499984741211,21.989999771118164,21.8514461517334,5200,ABEQ,Absolute Core Strategy ETF,Y
2020-04-28,22.030000686645508,22.170000076293945,22.030000686645508,22.06100082397461,21.922000885009766,2400,ABEQ,Absolute Core Strategy ETF,Y
2020-04-29,22.3700008392334,22.469999313354492,21.540000915527344,22.46299934387207,22.32146644592285,12500,ABEQ,Absolute Core Strategy ETF,Y
2020-04-30,22.06999969482422,22.06999969482422,21.93000030517578,21.964000701904297,21.825613021850586,900,ABEQ,Absolute Core Strategy ETF,Y
2020-05-01,21.59000015258789,21.59000015258789,21.420000076293945,21.461999893188477,21.326772689819336,1300,ABEQ,Absolute Core Strategy ETF,Y
2020-05-04,21.476999282836914,21.599000930786133,21.43000030517578,21.599000930786133,21.46291160583496,1100,ABEQ,Absolute Core Strategy ETF,Y
2020-05-05,21.913000106811523,21.94499969482422,21.792999267578125,21.792999267578125,21.65568733215332,7500,ABEQ,Absolute Core Strategy ETF,Y
2020-05-06,21.600000381469727,21.68000030517578,21.520000457763672,21.520000457763672,21.38440704345703,4900,ABEQ,Absolute Core Strategy ETF,Y
