Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2011-01-27,18.980697631835938,19.02815055847168,18.942737579345703,18.980697631835938,6.4677252769470215,353500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-01-28,19.00916862487793,19.161014556884766,19.00916862487793,19.07560157775879,6.500065803527832,16500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-01-31,19.161014556884766,19.293880462646484,19.161014556884766,19.17050552368164,6.532403469085693,7700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-01,19.17050552368164,19.17050552368164,18.990188598632812,19.07560157775879,6.500065803527832,10700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-02,19.02815055847168,19.047130584716797,18.980697631835938,19.02815055847168,6.4838948249816895,12700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-03,19.047130584716797,19.21795654296875,19.047130584716797,19.21795654296875,6.5485734939575195,3100,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-04,19.265409469604492,19.37929344177246,19.265409469604492,19.360313415527344,6.597082614898682,5000,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-07,19.360313415527344,19.360313415527344,19.02815055847168,19.12305450439453,6.516236305236816,10900,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-08,19.056621551513672,19.255918502807617,18.990188598632812,19.00916862487793,6.477429389953613,34900,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-09,19.02815055847168,19.07560157775879,18.999679565429688,19.037641525268555,6.487130165100098,7300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-10,19.07560157775879,19.10407257080078,19.018659591674805,19.02815055847168,6.4838948249816895,2300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-11,18.933246612548828,19.056621551513672,18.933246612548828,19.02815055847168,6.4838948249816895,48400,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-14,19.018659591674805,19.037641525268555,18.990188598632812,19.018659591674805,6.480664253234863,10300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-15,19.00916862487793,19.255918502807617,18.999679565429688,19.189485549926758,6.538870811462402,5700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-16,19.07560157775879,19.198976516723633,19.066112518310547,19.066112518310547,6.496829986572266,4700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-17,19.047130584716797,19.047130584716797,18.990188598632812,19.02815055847168,6.4838948249816895,2500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-18,18.990188598632812,18.999679565429688,18.980697631835938,18.980697631835938,6.4677252769470215,4300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-22,18.980697631835938,18.980697631835938,18.980697631835938,18.980697631835938,6.4677252769470215,12700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-23,18.923755645751953,19.018659591674805,18.89528465270996,18.999679565429688,6.474194049835205,25500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-24,18.980697631835938,19.00916862487793,18.980697631835938,19.00916862487793,6.477429389953613,2500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-25,18.980697631835938,18.999679565429688,18.980697631835938,18.980697631835938,6.4677252769470215,8800,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-02-28,18.980697631835938,18.980697631835938,18.980697631835938,18.980697631835938,6.4677252769470215,10900,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-01,19.00916862487793,19.00916862487793,18.980697631835938,18.980697631835938,6.4677252769470215,5500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-02,18.980697631835938,19.113563537597656,18.980697631835938,18.980697631835938,6.4677252769470215,16100,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-03,19.02815055847168,19.14203453063965,18.990188598632812,18.990188598632812,6.4709553718566895,18000,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-04,19.018659591674805,19.09458351135254,18.980697631835938,19.09458351135254,6.506531715393066,17000,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-07,18.980697631835938,19.02815055847168,18.980697631835938,19.018659591674805,6.480664253234863,14200,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-08,18.980697631835938,18.990188598632812,18.980697631835938,18.980697631835938,6.4677252769470215,42700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-09,18.980697631835938,19.00916862487793,18.980697631835938,18.980697631835938,6.4677252769470215,51700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-10,18.999679565429688,19.066112518310547,18.980697631835938,19.066112518310547,6.496829986572266,13700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-11,19.00916862487793,19.066112518310547,18.999679565429688,19.056621551513672,6.493598937988281,9100,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-14,18.980697631835938,18.980697631835938,18.63904571533203,18.695987701416016,6.370713710784912,27500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-15,18.620065689086914,18.620065689086914,18.3828067779541,18.477710723876953,6.296332836151123,96300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-16,18.506181716918945,18.506181716918945,18.136056900024414,18.297393798828125,6.234889030456543,32800,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-17,18.259431838989258,18.44923973083496,17.879817962646484,18.126567840576172,6.176679611206055,42100,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-18,18.09809684753418,18.667516708374023,18.07911491394043,18.506181716918945,6.30603551864624,32100,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-21,18.601083755493164,18.601083755493164,18.230960845947266,18.24045181274414,6.215486526489258,15400,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-22,18.202489852905273,18.33535385131836,18.050643920898438,18.136056900024414,6.1799139976501465,18600,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-23,18.22146987915039,18.33535385131836,18.136056900024414,18.183509826660156,6.196083068847656,11500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-24,18.164527893066406,18.411277770996094,18.164527893066406,18.35433578491211,6.254295349121094,28300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-25,18.439748764038086,18.54414176940918,18.33535385131836,18.373315811157227,6.2607622146606445,38900,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-28,18.42076873779297,18.42076873779297,18.22146987915039,18.230960845947266,6.212252616882324,17100,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-29,18.24045181274414,18.392297744750977,18.07911491394043,18.136056900024414,6.1799139976501465,43000,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-30,18.202489852905273,18.278411865234375,17.955739974975586,18.126567840576172,6.176679611206055,34200,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-03-31,18.17401885986328,18.249940872192383,18.088605880737305,18.136056900024414,6.1799139976501465,16300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-01,18.1929988861084,18.1929988861084,18.126567840576172,18.155038833618164,6.18638277053833,9600,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-04,18.14554786682129,18.17401885986328,17.993701934814453,18.03166389465332,6.144340991973877,11300,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-05,18.126567840576172,18.49669075012207,18.09809684753418,18.49669075012207,6.302799701690674,24500,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-06,18.49669075012207,18.54414176940918,18.297393798828125,18.439748764038086,6.2833991050720215,20200,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-07,18.3828067779541,18.477710723876953,18.088605880737305,18.35433578491211,6.254295349121094,10600,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-08,18.40178680419922,18.44923973083496,18.24045181274414,18.35433578491211,6.254295349121094,15400,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-11,18.363826751708984,18.44923973083496,18.1929988861084,18.249940872192383,6.218719482421875,13700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-12,18.297393798828125,18.316373825073242,18.249940872192383,18.278411865234375,6.228422164916992,5700,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-13,18.230960845947266,18.268922805786133,18.155038833618164,18.155038833618164,6.228422164916992,17900,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-14,18.060134887695312,18.202489852905273,18.060134887695312,18.07911491394043,6.202375888824463,29200,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-15,18.07911491394043,18.14554786682129,17.908288955688477,18.14554786682129,6.225163459777832,15800,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
2011-04-18,18.268922805786133,18.28790283203125,17.93675994873047,18.07911491394043,6.202375888824463,18900,ACP,Aberdeen Income Credit Strategies Fund Common Shares,N
