Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2019-12-04,20.100000381469727,20.1299991607666,20.054000854492188,20.054000854492188,19.86773681640625,4700,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-05,20.128999710083008,20.128999710083008,20.117000579833984,20.117000579833984,19.930150985717773,50100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-06,20.437999725341797,20.437999725341797,20.405000686645508,20.405000686645508,20.215476989746094,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-09,20.367000579833984,20.3700008392334,20.367000579833984,20.3700008392334,20.180801391601562,1000,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-10,20.381000518798828,20.381000518798828,20.344999313354492,20.344999313354492,20.156034469604492,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-11,20.34000015258789,20.35099983215332,20.34000015258789,20.35099983215332,20.161977767944336,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-12,20.520999908447266,20.520999908447266,20.51099967956543,20.51099967956543,20.320491790771484,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-13,20.274999618530273,20.291000366210938,20.274999618530273,20.291000366210938,20.16644287109375,900,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-16,20.549999237060547,20.549999237060547,20.45199966430664,20.45199966430664,20.32645606994629,200,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-17,20.440000534057617,20.485000610351562,20.440000534057617,20.485000610351562,20.359254837036133,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-18,20.54199981689453,20.54199981689453,20.54199981689453,20.54199981689453,20.415903091430664,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-19,20.517000198364258,20.530000686645508,20.517000198364258,20.530000686645508,20.403976440429688,400,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-20,20.582000732421875,20.582000732421875,20.582000732421875,20.582000732421875,20.455657958984375,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-23,20.540000915527344,20.540000915527344,20.520000457763672,20.520000457763672,20.394039154052734,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-24,20.606000900268555,20.606000900268555,20.606000900268555,20.606000900268555,20.479509353637695,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-26,20.565000534057617,20.570999145507812,20.565000534057617,20.570999145507812,20.44472312927246,200,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-27,20.500999450683594,20.500999450683594,20.500999450683594,20.500999450683594,20.375152587890625,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-30,20.479000091552734,20.479000091552734,20.479000091552734,20.479000091552734,20.353290557861328,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2019-12-31,20.516000747680664,20.516000747680664,20.516000747680664,20.516000747680664,20.39006233215332,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-02,20.461000442504883,20.461000442504883,20.461000442504883,20.461000442504883,20.335399627685547,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-03,20.41900062561035,20.41900062561035,20.41900062561035,20.41900062561035,20.293659210205078,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-06,20.409000396728516,20.409000396728516,20.384000778198242,20.384000778198242,20.258872985839844,200,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-07,20.302000045776367,20.302000045776367,20.302000045776367,20.302000045776367,20.177377700805664,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-08,20.384000778198242,20.384000778198242,20.384000778198242,20.384000778198242,20.258872985839844,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-09,20.37700080871582,20.37700080871582,20.37700080871582,20.37700080871582,20.251916885375977,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-10,20.34000015258789,20.34000015258789,20.292999267578125,20.292999267578125,20.16843032836914,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-13,20.496000289916992,20.496000289916992,20.496000289916992,20.496000289916992,20.37018585205078,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-14,20.541000366210938,20.541000366210938,20.541000366210938,20.541000366210938,20.414907455444336,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-15,20.61199951171875,20.61199951171875,20.61199951171875,20.61199951171875,20.4854736328125,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-16,20.84600067138672,20.906999588012695,20.84600067138672,20.906999588012695,20.778661727905273,1100,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-17,20.850000381469727,20.858999252319336,20.850000381469727,20.858999252319336,20.73095703125,300,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-21,20.858999252319336,20.858999252319336,20.858999252319336,20.858999252319336,20.73095703125,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-22,20.858999252319336,20.858999252319336,20.858999252319336,20.858999252319336,20.73095703125,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-23,20.700000762939453,20.785999298095703,20.700000762939453,20.785999298095703,20.658405303955078,1000,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-24,20.5,20.5,20.459999084472656,20.479000091552734,20.353290557861328,1400,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-27,20.238000869750977,20.238000869750977,20.238000869750977,20.238000869750977,20.113771438598633,100,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-28,20.444000244140625,20.444000244140625,20.444000244140625,20.444000244140625,20.318504333496094,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-29,20.266000747680664,20.266000747680664,20.266000747680664,20.266000747680664,20.141597747802734,0,AFSM,First Trust Active Factor Small Cap ETF,Y
2020-01-30,20.20400047302246,20.20400047302246,20.20400047302246,20.20400047302246,20.079978942871094,100,AFSM,First Trust Active Factor Small Cap ETF,Y
