Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2015-11-10,26.069652557373047,27.572139739990234,26.069652557373047,27.572139739990234,26.80044937133789,1100,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-11,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,26.80044937133789,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-12,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,26.80044937133789,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-13,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,26.80044937133789,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-16,26.66666603088379,26.66666603088379,26.66666603088379,26.66666603088379,25.920316696166992,300,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-17,26.66666603088379,26.66666603088379,26.66666603088379,26.66666603088379,25.920316696166992,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-18,26.66666603088379,26.66666603088379,26.66666603088379,26.66666603088379,25.920316696166992,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-19,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,27.080928802490234,1000,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-20,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,27.080928802490234,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-23,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,27.080928802490234,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-24,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,27.080928802490234,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-25,29.1641788482666,30.079601287841797,29.1641788482666,30.079601287841797,29.23773193359375,300,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-27,30.079601287841797,30.079601287841797,30.079601287841797,30.079601287841797,29.23773193359375,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-11-30,30.079601287841797,30.079601287841797,30.079601287841797,30.079601287841797,29.23773193359375,0,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-01,29.353233337402344,33.89054870605469,29.353233337402344,33.03482437133789,32.1102409362793,24700,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-02,33.164180755615234,35.353233337402344,33.164180755615234,35.03482437133789,34.05426788330078,35200,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-03,36.3283576965332,36.3283576965332,33.70149230957031,33.741294860839844,32.796939849853516,9300,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-04,33.73134231567383,34.31840896606445,33.73134231567383,33.82089614868164,32.87431335449219,7600,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-07,33.572139739990234,34.57711410522461,33.572139739990234,34.30845642089844,33.34823226928711,20300,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-08,34.258705139160156,35.03482437133789,32.835819244384766,32.84577178955078,31.92647361755371,9700,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-09,32.09950256347656,32.258705139160156,31.840795516967773,31.940298080444336,31.04634666442871,12500,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-10,31.711442947387695,31.711442947387695,30.84577178955078,31.054725646972656,30.185565948486328,15300,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-11,29.60198974609375,30.75621795654297,29.60198974609375,29.930347442626953,29.092655181884766,30500,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-14,29.850746154785156,30.338308334350586,27.91044807434082,28.129352569580078,27.342065811157227,75100,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-15,28.865671157836914,29.751243591308594,28.85572052001953,28.85572052001953,28.048105239868164,23700,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-16,28.915422439575195,30.126367568969727,28.915422439575195,29.900497436523438,29.06363868713379,15400,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-17,31.044776916503906,31.25373077392578,30.328357696533203,30.606966018676758,29.750333786010742,33100,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-18,30.62686538696289,30.875621795654297,30.22885513305664,30.417909622192383,29.56656837463379,44400,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-21,30.457712173461914,31.565174102783203,30.407960891723633,30.925373077392578,30.059829711914062,12300,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-22,30.945274353027344,31.69154167175293,30.84577178955078,31.104476928710938,30.233919143676758,12200,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-23,30.432836532592773,30.93532371520996,30.069652557373047,30.248756408691406,29.402149200439453,8200,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-24,29.751243591308594,30.557214736938477,29.751243591308594,30.407960891723633,29.55689811706543,3600,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-28,30.189054489135742,30.80596923828125,29.9601993560791,30.08955192565918,29.24740219116211,5100,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-29,29.9601993560791,30.602985382080078,29.9601993560791,30.34825897216797,29.49886703491211,5500,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-30,30.30547332763672,31.034826278686523,29.323383331298828,30.34825897216797,29.49886703491211,15700,AC,"Associated Capital Group, Inc. Common Stock",N
2015-12-31,29.86069679260254,30.784080505371094,29.34328269958496,30.34825897216797,29.49886703491211,17300,AC,"Associated Capital Group, Inc. Common Stock",N
2016-01-04,29.840795516967773,29.850746154785156,28.965173721313477,29.313432693481445,28.493005752563477,10200,AC,"Associated Capital Group, Inc. Common Stock",N
