Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2017-04-27,25.09000015258789,25.09000015258789,24.94300079345703,24.94300079345703,23.899995803833008,1200,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-04-28,25.06999969482422,25.06999969482422,24.959999084472656,24.959999084472656,23.91628074645996,500,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-01,25.1299991607666,25.229999542236328,25.1299991607666,25.229999542236328,24.174991607666016,9400,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-02,25.25,25.43000030517578,25.190000534057617,25.43000030517578,24.36663055419922,11100,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-03,25.309999465942383,25.3700008392334,25.309999465942383,25.34000015258789,24.280393600463867,5600,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-04,25.299999237060547,25.299999237060547,25.18899917602539,25.190000534057617,24.13666534423828,4200,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-05,25.600000381469727,26.139999389648438,25.600000381469727,26.139999389648438,25.04694175720215,13800,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-08,26.18000030517578,26.18000030517578,25.969999313354492,25.989999771118164,24.903209686279297,5000,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-09,26.040000915527344,26.059999465942383,26.020000457763672,26.020000457763672,24.931955337524414,7000,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-10,26.25,26.290000915527344,26.238000869750977,26.238000869750977,25.140846252441406,5500,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-11,26.329999923706055,26.350000381469727,26.25,26.260000228881836,25.161924362182617,1500,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-12,26.40999984741211,26.56999969482422,26.40999984741211,26.510000228881836,25.40146827697754,7700,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
2017-05-15,26.739999771118164,26.89900016784668,26.739999771118164,26.89900016784668,25.77420425415039,5800,AGT,iShares MSCI Argentina and Global Exposure ETF,Y
