Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2019-12-04,20.030000686645508,20.049999237060547,19.993000030517578,19.993000030517578,19.65338706970215,7100,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-05,20.040000915527344,20.040000915527344,20.02899932861328,20.02899932861328,19.688772201538086,50200,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-06,20.200000762939453,20.200000762939453,20.172000885009766,20.172000885009766,19.829345703125,200,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-09,20.131000518798828,20.136999130249023,20.128000259399414,20.128000259399414,19.786090850830078,1300,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-10,20.1299991607666,20.1299991607666,20.082000732421875,20.082000732421875,19.740873336791992,300,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-11,20.110000610351562,20.12299919128418,20.100000381469727,20.12299919128418,19.78117561340332,300,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-12,20.267000198364258,20.267000198364258,20.267000198364258,20.267000198364258,19.9227294921875,0,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-13,20.219999313354492,20.219999313354492,20.190000534057617,20.201000213623047,19.897119522094727,2300,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-16,20.3700008392334,20.3700008392334,20.315000534057617,20.315000534057617,20.00940704345703,100,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-17,20.327999114990234,20.327999114990234,20.327999114990234,20.327999114990234,20.02220916748047,0,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-18,20.329999923706055,20.329999923706055,20.325000762939453,20.325000762939453,20.019256591796875,100,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-19,20.354999542236328,20.354999542236328,20.354999542236328,20.354999542236328,20.048805236816406,100,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-20,20.47599983215332,20.47599983215332,20.47599983215332,20.47599983215332,20.167984008789062,100,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-23,20.44499969482422,20.44499969482422,20.44499969482422,20.44499969482422,20.137451171875,0,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-24,20.45400047302246,20.45400047302246,20.45400047302246,20.45400047302246,20.14631462097168,0,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-26,20.514999389648438,20.514999389648438,20.514999389648438,20.514999389648438,20.206396102905273,0,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-27,20.523000717163086,20.523000717163086,20.523000717163086,20.523000717163086,20.214275360107422,0,AFLG,First Trust Active Factor Large Cap ETF,Y
2019-12-30,20.43600082397461,20.43600082397461,20.43600082397461,20.43600082397461,20.128585815429688,0,AFLG,First Trust Active Factor Large Cap ETF,Y
