Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2016-11-07,24.889999389648438,25.010000228881836,24.889999389648438,24.989999771118164,23.677289962768555,62300,ACSI,American Customer Satisfaction ETF,Y
2016-11-08,27.010000228881836,27.010000228881836,25.010000228881836,25.200000762939453,23.87626075744629,20300,ACSI,American Customer Satisfaction ETF,Y
2016-11-09,25.1200008392334,25.43000030517578,25.1200008392334,25.43000030517578,24.09417724609375,18600,ACSI,American Customer Satisfaction ETF,Y
2016-11-10,25.59000015258789,25.59000015258789,25.479999542236328,25.549999237060547,24.20787239074707,19000,ACSI,American Customer Satisfaction ETF,Y
2016-11-11,25.540000915527344,25.700000762939453,25.540000915527344,25.700000762939453,24.34999656677246,18400,ACSI,American Customer Satisfaction ETF,Y
2016-11-14,25.920000076293945,25.940000534057617,25.836000442504883,25.940000534057617,24.577388763427734,20100,ACSI,American Customer Satisfaction ETF,Y
2016-11-15,25.959999084472656,26.1200008392334,25.959999084472656,26.1200008392334,24.74793243408203,20400,ACSI,American Customer Satisfaction ETF,Y
2016-11-16,26.059999465942383,26.079999923706055,26.010000228881836,26.010000228881836,24.64371109008789,18400,ACSI,American Customer Satisfaction ETF,Y
2016-11-17,26.131000518798828,26.229999542236328,26.110000610351562,26.229999542236328,24.852153778076172,12400,ACSI,American Customer Satisfaction ETF,Y
2016-11-18,26.280000686645508,26.280000686645508,26.219999313354492,26.239999771118164,24.86162757873535,12500,ACSI,American Customer Satisfaction ETF,Y
2016-11-21,26.309999465942383,26.360000610351562,26.28499984741211,26.34000015258789,24.956377029418945,14400,ACSI,American Customer Satisfaction ETF,Y
2016-11-22,26.559999465942383,26.59000015258789,26.520000457763672,26.59000015258789,25.193241119384766,13100,ACSI,American Customer Satisfaction ETF,Y
2016-11-23,26.59000015258789,26.6299991607666,26.55900001525879,26.59000015258789,25.193241119384766,15300,ACSI,American Customer Satisfaction ETF,Y
2016-11-25,26.75,26.75,26.75,26.75,25.344837188720703,10000,ACSI,American Customer Satisfaction ETF,Y
2016-11-28,26.690000534057617,26.690000534057617,26.59000015258789,26.6200008392334,25.221668243408203,13500,ACSI,American Customer Satisfaction ETF,Y
2016-11-29,26.6299991607666,26.729999542236328,26.618999481201172,26.700000762939453,25.297466278076172,12800,ACSI,American Customer Satisfaction ETF,Y
2016-11-30,28.030000686645508,28.030000686645508,26.5,26.5,25.10797119140625,9800,ACSI,American Customer Satisfaction ETF,Y
2016-12-01,26.559999465942383,26.577999114990234,26.479999542236328,26.507999420166016,25.115549087524414,8500,ACSI,American Customer Satisfaction ETF,Y
2016-12-02,26.649999618530273,26.649999618530273,26.530000686645508,26.559999465942383,25.164819717407227,8600,ACSI,American Customer Satisfaction ETF,Y
2016-12-05,26.68000030517578,26.690000534057617,26.6200008392334,26.68000030517578,25.278514862060547,8700,ACSI,American Customer Satisfaction ETF,Y
2016-12-06,26.690000534057617,26.770000457763672,26.656999588012695,26.760000228881836,25.354310989379883,9400,ACSI,American Customer Satisfaction ETF,Y
2016-12-07,26.860000610351562,27.260000228881836,26.847999572753906,27.239999771118164,25.809099197387695,10800,ACSI,American Customer Satisfaction ETF,Y
