Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2017-08-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,400,ACEL,"Accel Entertainment, Inc. ",N
2017-08-25,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,ACEL,"Accel Entertainment, Inc. ",N
2017-08-28,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,ACEL,"Accel Entertainment, Inc. ",N
2017-08-29,9.75,9.75,9.75,9.75,9.75,49000,ACEL,"Accel Entertainment, Inc. ",N
2017-08-30,9.75,9.75,9.75,9.75,9.75,100400,ACEL,"Accel Entertainment, Inc. ",N
2017-08-31,9.75,9.75,9.75,9.75,9.75,300000,ACEL,"Accel Entertainment, Inc. ",N
2017-09-01,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-05,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-06,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-07,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-08,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-11,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-12,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-13,9.75,9.75,9.75,9.75,9.75,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,17400,ACEL,"Accel Entertainment, Inc. ",N
2017-09-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-18,9.75,9.75,9.75,9.75,9.75,1000,ACEL,"Accel Entertainment, Inc. ",N
2017-09-19,9.800000190734863,9.819999694824219,9.800000190734863,9.819999694824219,9.819999694824219,55900,ACEL,"Accel Entertainment, Inc. ",N
2017-09-20,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-21,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-22,9.826000213623047,9.826000213623047,9.789999961853027,9.789999961853027,9.789999961853027,400,ACEL,"Accel Entertainment, Inc. ",N
2017-09-25,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-26,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-27,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0,ACEL,"Accel Entertainment, Inc. ",N
2017-09-28,9.850000381469727,9.850000381469727,9.829999923706055,9.829999923706055,9.829999923706055,300,ACEL,"Accel Entertainment, Inc. ",N
